longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_location_0,cluster_location_1,cluster_location_2,cluster_location_3,cluster_location_4,cluster_location_5,cluster_location_6,cluster_location_7,cluster_location_8,cluster_location_9,median_house_value
0.649827418314705,-0.8014444956413119,1.0707117275196834,-1.122830338582149,-0.037033164659709114,-0.17874806474963062,0.0665812253132413,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104600.0
0.8292719074253063,-0.8573945541720449,-0.530132341745143,-0.7848707968786909,-0.5926931729516838,1.0145970553819077,0.08443652705299022,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,157500.0
-1.4187687755991703,1.0076073968523196,1.8711337621520967,1.4906382431696537,-0.05811322091246961,0.158330298048952,-0.18476954325551098,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,500001.0
0.60496629603706,-0.7408319322330221,1.3908805413726486,-0.5152565765069828,-0.19564825348661793,-0.10735155987176223,-0.18299932605324992,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,290800.0
-0.08290424555358424,-0.5636567468857063,-0.12992132442893636,-0.9061568346357242,-0.4192806935744141,1.0036051222026772,-0.018150338052742125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,261000.0
0.6149354343209803,-0.8200945151515552,0.5904585067402355,-0.2747025715046806,-0.6559185324209655,0.8946805047856756,-0.12333999671901293,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,283300.0
0.6996731097343208,-0.7781319712535086,0.19024748942402891,-0.8456819882998544,-0.6320768838414365,1.5661123875809584,0.4310937000552811,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,191100.0
0.6697656948825528,-0.6755568639471692,0.5904585067402355,0.22039739404815653,-0.15448690821557876,-0.24350182832049075,-0.14060033503193156,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,409800.0
0.6398582800307847,-0.7408319322330221,0.19024748942402891,-1.3551775235032766,-1.1864518195832556,4.212133477849276,0.1671643006932402,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,162500.0
-0.03305855413396844,-0.5776442615183897,0.030163082497546276,1.5854202882055164,0.3778531833114713,-0.09541348159448346,-0.17866522431011495,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500001.0
-1.2492934247724892,0.8257697066274438,-0.20996352789217768,1.423167419059668,0.033184492539552225,-0.4260025784466485,0.1456209614960607,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,322300.0
-1.5084910201544743,1.1055199992810991,0.5104163032769942,1.6967505114378456,0.6544600604115006,-1.0967974318104123,-0.04742285264823932,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,414300.0
0.9588707051162989,-0.9133446127027747,-1.9708920040834867,1.9217653734995632,0.2823417522410205,-0.7388380472320867,-0.02581457192458776,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243400.0
-1.1346483345073877,0.41080677252452574,-0.8503011555981083,1.9328647613142667,0.7673693578523346,-0.7735455153122848,0.006956881119778863,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,357400.0
-0.4567469312006709,0.774482152974274,0.8305851171299594,-1.4463270416179634,-0.8299545003686888,2.1562251281542313,-0.03713602817897404,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,67000.0
-0.9302809996869821,1.3712827773020713,0.5104163032769942,0.17936329364228284,0.16730632799476078,-0.5861346867452577,-0.17083333710245935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,155700.0
1.1682226090786683,-1.323645041928136,-0.45009013828190164,-0.4843800976769892,-0.5778962501600491,0.9464096453487177,-0.17276002244025557,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,183300.0
-0.5265308991881273,-0.24194391033400453,-0.530132341745143,-0.6693698945887152,-0.41078810940438054,0.3302107168099725,-0.06210955046067463,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,160000.0
0.7893953542896179,-0.7641444566208254,-0.530132341745143,1.5935598392696324,0.4219902547902841,-1.0993532755518056,0.09494147258726289,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,324900.0
0.5949971577531326,-0.7221819127227757,-0.530132341745143,-0.33524468685760894,-0.6772737314604086,1.261116863496413,-0.286390726346016,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,341700.0
0.5601051737594079,-0.6895443785798524,0.5104163032769942,0.3173320476299011,-0.15904443052245024,-0.13022443491820554,-0.15522613910541816,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,328500.0
-1.0299723825261995,1.9167958479766987,0.6705007102034768,-1.2030822759333086,-0.12000431787493206,0.19039064587194027,-0.14983610458120464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,70500.0
0.6099508651790166,-0.7548194468657021,1.5509649482991312,0.3846010646887102,-0.10711859498169783,-0.2937396057924762,-0.16205815842607715,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181000.0
-1.4436916213089745,0.9423323285664665,-1.090427765987832,1.1920310764455995,-0.10659679462938954,-0.08727106047058872,0.045684488059934004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,284700.0
-0.6461605585951925,0.8211072017498838,-0.9303433590613496,-0.3625559077834855,0.13543560914998462,-0.5688289666322583,0.019138944388538238,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113900.0
-0.9502192762548227,1.3619577675469512,1.7910915586888554,-1.0951155035539195,-0.5410902128446322,0.832598869565526,-0.2556657706431626,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95800.0
0.60496629603706,-0.8061070005188752,-0.20996352789217768,0.1479486626758189,-0.4713836698908714,0.41288121231711844,-0.08285638744711409,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,264500.0
1.247975715350045,-1.3469575663159392,0.43037409981375285,-0.42329983018759043,-0.3340955363269024,0.03253145597413345,-0.041637424902663187,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,129200.0
0.6298891417468644,-0.8200945151515552,0.11020528596078759,-0.26414133582644733,-0.4578107961803676,0.4898613143468319,-0.046260254083188596,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195300.0
0.6897039714503934,-0.7734694663759487,0.9106273205932007,-0.6895505997063579,-0.45534284233510597,0.5990504193132575,0.03359553033727179,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,206300.0
-0.12776536783122924,0.9003697846684201,-1.2505121729143147,-0.6646610633945985,0.694503253507726,-0.29025258010567223,-0.06184149681113681,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,92400.0
-0.7956976328540257,1.1754575724445122,0.19024748942402891,-0.7799601586333976,0.32867807440956687,-0.4682583316426203,0.03376967724062251,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,122500.0
0.8492101839931541,-0.8107695053964352,-0.290005731355419,2.4201615208882816,0.9893347058126033,-1.4289849037106022,0.03431683701240338,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,299200.0
-1.3190773927599457,0.8397572212601271,0.5104163032769942,0.7000927546945264,0.1505046275122663,-0.7591834815668997,-0.1056096738685854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,500001.0
-1.4636298978768223,1.0402449309952462,-0.9303433590613496,1.7870255323307684,-0.24933194320069849,0.032283848381769495,-0.23095768185539758,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,346100.0
-1.388861360747402,1.0635574553830527,0.5904585067402355,-1.1621827135615526,-0.5697441446448677,0.009788374739541248,-0.09851600651421548,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,94000.0
-0.1078270912633886,-0.554331737130583,-0.45009013828190164,1.8999029429554504,1.0910510504365012,-1.1122057798860092,-0.04520227593299051,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,500001.0
1.4722813267382984,-0.7967819907637519,0.5104163032769942,-0.5680627548981481,-0.03343191259927172,0.07451931096638764,-0.08011308820094404,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68100.0
-1.2492934247724892,0.9656448529542732,0.9106273205932007,1.110904641872675,0.5321653367196592,-0.7955431616887568,-0.04344705970507503,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,254900.0
1.1333306250849364,-0.7361694273554589,-1.7307653936937628,0.5761832252721991,-0.27115634261590205,-0.19412441081573573,0.03318827467430186,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,111500.0
0.5700743120433283,-0.6335943200491193,0.030163082497546276,0.31948465617578276,-0.22436996453399072,-0.04083493329275708,0.3959256116063393,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150000.0
1.0735157953814074,-0.792119485886192,-0.530132341745143,-0.8116438656680971,-0.48185663255938094,0.6769211553383111,-0.1779193116078836,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,118500.0
0.2410927486738937,0.9982823870971996,-0.9303433590613496,-0.5949703617216718,2.916779380506375,-0.17916943230170398,-0.14740296524212568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,130000.0
-1.4137842064572135,1.2593826602406117,0.35033189635051154,-0.048409598118845695,0.5105563601544328,-0.3640076064611105,-0.10355165620242689,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,242500.0
0.5850280194692122,-0.8014444956413119,0.9906695240564422,1.0762610980873881,-0.737088808522843,0.5375411652489767,-0.0649182865275709,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,247200.0
-0.7408673722924534,1.66035807971085,1.5509649482991312,-0.8997662780151372,-0.12674386119824335,0.07395016467100178,-0.18245185348689236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,108300.0
1.5520344330096754,-1.3935826150915491,-0.530132341745143,-0.9788746420762969,-0.060448282223209825,0.3756609550405377,0.03854771184367717,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,127100.0
1.1333306250849364,-0.6988693883349724,1.5509649482991312,-0.353205514412311,0.4274137045355042,-0.6065045059387282,-0.1361465708307714,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97600.0
-0.7209290957246127,0.9563198431991499,-0.6902167486716256,-0.7870906744416315,-0.27675093761243563,0.2492964482874985,-0.15612452025729562,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,135600.0
-1.3589539458956412,1.021594911485003,1.8711337621520967,-0.17299181771176067,0.25542369232518647,-0.45506953989471655,-0.004763270763295501,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,75700.0
1.2579448536339655,-1.4262201492344757,-0.6902167486716256,0.24138532737050483,0.15809014714644717,-0.6523225560629641,0.24296056155311943,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,132100.0
1.601880124429291,-0.7035318932125324,-1.5706809867672802,-1.4132979542420878,0.11626535330449331,-0.16630569421494815,-0.13189336259837492,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,62300.0
0.5850280194692122,-0.8294195249066785,-0.37004793481866033,0.8388687368868499,-0.45214346068157174,0.43989339013022954,-0.1858521760557659,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400700.0
0.8492101839931541,-0.8946945931925314,0.19024748942402891,-0.8857743224669049,-0.5699735341954484,0.5173550977187972,0.43569761245452615,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,157700.0
0.6348737108888209,-0.7221819127227757,0.5104163032769942,-1.1011024460721537,-1.0822394124704637,3.3543591861523665,0.10323806681077748,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,198400.0
-0.08788881469554086,-0.5729817566408296,0.11020528596078759,1.30894462809381,0.17170577867447398,-0.6463354202218375,-0.07995772903735765,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,346200.0
-1.4436916213089745,0.9982823870971996,1.8711337621520967,-0.12751796218000547,-0.20068912769633146,-0.17062780567300145,-0.09298499472545328,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,441700.0
0.5850280194692122,-0.6848818737022891,-0.049879120965695044,-0.29925576273114585,-0.5301732482696081,0.8283797109759127,-0.203267679136871,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,283600.0
-1.373907653321518,1.1055199992810991,-0.20996352789217768,0.7025144393086432,0.31955844481040474,-0.8909106350840929,0.005226499078566041,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,171100.0
0.6099508651790166,-0.7454944371105822,1.0707117275196834,-1.1498052144227315,-0.2523482837926617,0.46959144738370606,-0.03291053547015363,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,134600.0
-2.2362381148807997,2.4296713845083997,0.19024748942402891,-0.09045273378060156,0.2654015917336687,-0.6306250575476282,-0.09320176841816208,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,143000.0
0.17629334982840095,0.21498156766696666,0.11020528596078759,-1.282728792130939,-0.483797965887502,0.59488825988434,0.1908655181527208,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,42500.0
0.18626248811232127,-0.6802193688247291,0.2702896928872702,0.6515245243780657,-0.1245051988839035,-0.2477244481012174,0.248728106018844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,181100.0
-1.1695403185011124,0.9563198431991499,-0.45009013828190164,1.5367175198549383,0.7653967464073578,-1.2082711267496016,0.02128830506409112,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,259600.0
-1.3440002384697571,1.0542324456279293,1.8711337621520967,2.8497414638258385,0.530065421028252,-1.153070797713206,-0.10450391047038995,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,357300.0
0.3357995623711545,-0.6335943200491193,0.11020528596078759,1.4551874711796613,0.006119637475443692,-0.7284576676061473,0.18949406984761086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195700.0
-0.4567469312006709,-0.45641913470180684,-1.9708920040834867,0.34053985851519,0.11784284073680741,-0.6758255834404109,-0.051150464199659774,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,172600.0
0.8442256148511904,-0.9506446517232612,0.35033189635051154,1.1064648867467937,0.1163123573293586,-0.3791650963587352,-0.17413901054662517,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500001.0
1.2380065770661248,-1.309657527295453,-1.7307653936937628,1.8723899149783974,0.8030465901627114,-0.7215358871032089,-0.11466741878142181,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,260600.0
0.49530577491391514,-0.6662318541920459,0.5904585067402355,0.31484309399872495,-0.17434484539935433,-0.4232512744847338,-0.038651112360060656,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,190400.0
0.9289632902645308,-1.0065947102539943,-1.4906387833040389,1.8215345380819372,0.7929356257247416,-0.5149246702877983,-0.10224459604636656,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,336700.0
-1.084802643087772,1.357295262669388,0.35033189635051154,-1.290868343195055,-0.5775102856094341,0.7828602873498205,-0.17124015299194925,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,182600.0
0.251061886957814,-0.14403130790522498,-1.1704699694510734,0.10873082573053303,-0.1297421542168745,-0.2316768548904137,0.02669363390031791,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,82800.0
0.8990558754127628,-0.9786196809886277,-0.049879120965695044,2.203488016941857,0.6385196076021579,-1.1299715581129466,-0.0833098555104983,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,466400.0
-0.8455433242736415,1.1521450480567088,-1.6507231902305215,-0.35091836783231145,-0.3830084705442241,0.2446027022243728,-0.08568429725912606,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,115100.0
0.8342564765672701,-0.7175194078452156,-0.12992132442893636,-0.47516424233993226,-0.16825369620691083,0.021736085596493288,-0.07600017743068581,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180400.0
1.1532689016527842,-1.137144846825697,-0.530132341745143,-1.0679388206621607,-0.5465258753689293,0.7263976013667801,-0.10026311958415123,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,124500.0
-0.6312068511693085,0.8723947554030536,-1.2505121729143147,0.6817283130374712,0.3488515570738063,-0.9221375798628456,-0.05733608276077704,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,198400.0
0.6847194023084368,-0.7548194468657021,1.230796134446166,-0.869495220338673,-0.6308670743104859,1.0995087343663552,0.2973619187611266,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,144800.0
-1.2293551482046485,0.774482152974274,-0.530132341745143,1.23380513603912,-0.0755950608234111,-0.08020433255081191,-0.07921253036730047,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,335300.0
-1.1595711802171922,0.7511696285864707,-0.6101745452083843,1.1022942076891478,0.4153004634587404,-0.7602676994990198,0.04125193680110757,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,264500.0
-1.3788922224634819,0.8817197651581768,-0.290005731355419,0.26344956496579425,-0.1716218222585438,0.07984630961819378,-0.15552396277645428,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,458500.0
0.9439169976904149,-0.9459821468457013,-0.45009013828190164,1.6750226189278508,0.37814605999142886,-0.8955121015535042,-0.0015958502074563364,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243200.0
-0.7558210797183373,1.4971704089962172,-1.4906387833040389,1.5807787260284585,0.4349707142987367,-0.7769185904358314,-0.062275619688280284,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220100.0
-1.4038150681732862,0.9096947944235434,0.19024748942402891,-0.38724363704406867,-0.581358175850084,0.9639883769383106,-0.1900816964121672,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,457700.0
0.5650897429013645,-0.6942068834574124,0.19024748942402891,-0.5416933002110947,-0.3905733668024698,0.1999030831331954,-0.21724276857805008,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,360600.0
-1.2094168716368008,1.347970252914268,-1.8108075971570041,-0.15570368032764664,0.12444077673872284,-0.5650009459720322,0.03232555220229911,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,127300.0
0.9588707051162989,-0.7548194468657021,-1.8108075971570041,-1.0258956850004048,0.2199691752940616,-0.434320311808855,-0.029809085691367653,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,416700.0
-0.08290424555358424,0.5413569090962285,-0.37004793481866033,0.07247282553583473,-0.11261412748337248,-0.4392436222296141,0.003236774418769394,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,69200.0
0.8890867371288425,-0.7361694273554589,0.35033189635051154,-0.8096930641733914,-0.7206261046373917,0.6592692694461191,0.0438359739826521,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,128700.0
-0.700990819156765,0.9376698236889066,-1.0103855625245908,0.2277297169075667,0.048338304796622544,-0.5742421864182586,-0.10351125115945475,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,137500.0
1.143299763368864,-0.5310192127427799,-1.6507231902305215,1.1592037961209005,1.248757589711985,-1.033457790937022,-0.0548631454766296,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,302600.0
0.5351823280496035,-0.6615693493144859,0.11020528596078759,0.9299509859844777,0.29587917109523876,-0.606259358243536,0.026043801305558847,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,238200.0
0.7943799234315816,-0.927332127335458,-0.20996352789217768,1.1552349241144304,0.6029344481936303,-1.2100937228777164,-0.02551480424804946,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,339300.0
1.2130837313563203,-1.2490449638871597,-1.090427765987832,2.059734127487181,0.984956064097107,-1.4098400235105153,0.21238851692139396,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,240200.0
1.0286546731037554,-0.7454944371105822,-1.8908498006202454,1.0188806265362238,0.2350285001785524,-0.7798164939679015,0.135767170648593,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,154700.0
0.7046576788762774,-0.8667195639271649,-0.9303433590613496,-1.0511215663974582,-0.5701640195365357,0.9331575038896895,-0.1473955066988446,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,181300.0
0.6548119874566687,-0.7874569810086286,-0.290005731355419,-1.6895718073026182,-0.739271363962202,0.7268251806759469,0.12670134814536496,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100000.0
0.7245959554441251,-0.792119485886192,0.2702896928872702,0.9254439618415378,0.040346347366402406,-0.5844693585662484,-0.057411301039684504,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,255400.0
-1.2891699779081847,0.8397572212601271,1.8711337621520967,1.692108949260788,0.6806368461579628,-1.0589432614682004,-0.07996289826043694,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,500001.0
1.2429911462080885,-1.3795951004588658,-0.8503011555981083,0.9637200325480001,0.061795123418458726,-0.5708860669353091,0.25197631218415306,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,142200.0
-1.269231701340337,0.9330073188113466,0.19024748942402891,1.0636145228803322,-0.16047257781737675,-0.453883898592041,-0.029057912092081445,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,197600.0
1.1981300239304364,-1.3516200711934994,1.8711337621520967,-0.7035425552545902,-0.7594027143916775,1.461646068942777,-0.27614877483559996,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,225000.0
0.5102594823397921,-0.6662318541920459,0.2702896928872702,0.2277297169075667,-0.23927635613657042,0.02786047598234453,-0.013452177572358484,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,199200.0
-1.1595711802171922,0.7977946773620805,1.5509649482991312,-0.7283648225492909,-0.6559562810213319,1.0364549444231805,0.09253654265652596,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,177500.0
-0.5414846066140113,0.6252819968923248,-0.20996352789217768,-1.2991424322932883,-0.16194583006617017,-0.2065193172050738,0.2498308496318585,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,49500.0
-0.7059753882987286,0.9330073188113466,0.9106273205932007,-1.0119037294521724,0.08482148218681085,-0.2586870539969893,-0.17024588903618038,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,130300.0
0.8143181999994223,-0.8340820297842384,-0.12992132442893636,-1.1354769137892053,-0.5001450931236994,0.9756878889188138,0.02223428269992724,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,118100.0
1.0884695028072915,-0.7315069224778988,-1.8108075971570041,0.8469410189339067,-0.1604837774921718,-0.8246342291231997,0.1747605245142428,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122400.0
0.8292719074253063,-0.8900320883149715,0.19024748942402891,-0.25976884971762476,-0.5745469543382076,0.7193536795451355,0.5092116270535779,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,155200.0
0.2809693018095821,-0.13004379327254173,0.8305851171299594,-1.6144995842649867,-0.31507533328665754,0.4120090577956734,0.21301826620377728,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,42500.0
-1.2542779939144528,1.683670604098653,1.8711337621520967,-0.4258560528358252,-0.1456509281936706,-0.7536462256992852,-0.06210955046067463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112500.0
1.2380065770661248,-1.4168951394793523,-0.37004793481866033,-0.9388495769263054,-0.5337908436558939,0.6622148206260605,-0.0357806001865337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,121900.0
0.6199200034629441,-0.7594819517432654,1.8711337621520967,-0.6614994195928343,-0.001792481797441501,-0.1405910440863933,-0.07923268841066862,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128000.0
1.771355475255965,-0.992607195621311,-0.37004793481866033,-1.2886484656321142,-0.8080520060953738,1.6773811117864408,0.28666408680525596,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,66400.0
1.1632380399367046,-0.7081943980900957,-1.8108075971570041,-0.8511307786816181,-0.25952052529117936,0.45475296535145787,-0.0976672049546175,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,81600.0
-0.9053581539771706,1.3899327968123145,0.43037409981375285,-0.9754439222062976,-0.5419649815021519,0.687838110227081,-0.20997147533368432,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116500.0
0.6398582800307847,-0.7688069614983853,0.6705007102034768,-1.4715529230150168,-0.43355031397540517,0.7026244846396218,0.11985901614917086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103000.0
